32451929.87	5885047.41	-10.390
32451929.79	5885047.44	-10.390
32451929.72	5885047.48	-10.350
32451929.64	5885047.52	-10.320
32451929.56	5885047.55	-10.320
32451929.48	5885047.59	-10.340
32451929.40	5885047.63	-10.350
32451929.33	5885047.66	-10.350
32451929.25	5885047.70	-10.330
32451929.17	5885047.74	-10.320
32451929.09	5885047.78	-10.310
32451929.02	5885047.81	-10.290
32451928.94	5885047.85	-10.280
32451928.86	5885047.89	-10.270
32451928.78	5885047.93	-10.260
32451928.71	5885047.97	-10.240
32451928.63	5885048.01	-10.240
32451928.55	5885048.05	-10.270
32451928.48	5885048.09	-10.270
32451928.40	5885048.13	-10.230
32451928.32	5885048.17	-10.220
32451928.25	5885048.21	-10.220
32451928.17	5885048.25	-10.300
32451928.09	5885048.29	-10.200
32451928.02	5885048.33	-10.200
32451927.94	5885048.37	-10.220
32451927.87	5885048.41	-10.240
32451927.79	5885048.45	-10.290
32451927.72	5885048.49	-10.240
32451927.65	5885048.53	-10.180
32451927.57	5885048.57	-10.170
32451927.50	5885048.61	-10.170
32451927.42	5885048.65	-10.180
32451927.35	5885048.69	-10.200
32451927.27	5885048.73	-10.220
32451927.20	5885048.77	-10.330
32451927.12	5885048.81	-10.160
32451927.05	5885048.85	-10.120
32451926.97	5885048.89	-10.110
32451926.90	5885048.93	-10.110
32451926.82	5885048.97	-10.110
32451926.75	5885049.02	-10.150
32451926.68	5885049.06	-10.120
32451926.60	5885049.10	-10.100
32451926.53	5885049.14	-10.100
32451926.45	5885049.18	-10.100
32451926.37	5885049.22	-10.080
32451926.30	5885049.27	-10.070
32451926.23	5885049.31	-10.060
32451926.15	5885049.35	-10.040
32451926.08	5885049.39	-10.040
32451926.00	5885049.44	-10.040
32451925.93	5885049.48	-10.030
32451925.86	5885049.52	-10.020
32451925.78	5885049.56	-10.010
32451925.71	5885049.61	-10.000
32451925.63	5885049.65	-9.990
32451925.56	5885049.69	-9.980
32451925.49	5885049.73	-9.970
32451925.41	5885049.78	-9.960
32451925.34	5885049.82	-9.970
32451925.26	5885049.86	-10.010
32451925.19	5885049.91	-10.090
32451925.12	5885049.95	-9.970
32451925.04	5885049.99	-9.950
32451924.97	5885050.04	-9.940
32451924.90	5885050.08	-9.950
32451924.82	5885050.13	-9.950
32451924.75	5885050.17	-9.920
32451924.68	5885050.22	-9.900
32451924.60	5885050.26	-9.900
32451924.53	5885050.31	-9.900
32451924.46	5885050.35	-9.990
32451924.39	5885050.40	-9.910
32451924.31	5885050.44	-9.880
32451924.24	5885050.49	-9.880
32451924.16	5885050.53	-9.890
32451924.09	5885050.57	-9.850
32451924.02	5885050.62	-9.820
32451923.94	5885050.66	-9.820
32451923.87	5885050.71	-9.820
32451923.80	5885050.75	-9.790
32451923.72	5885050.80	-9.770
32451923.65	5885050.84	-9.780
32451923.57	5885050.89	-9.780
32451923.50	5885050.93	-9.800
32451923.43	5885050.98	-9.780
32451923.35	5885051.02	-9.720
32451923.28	5885051.07	-9.710
32451923.21	5885051.11	-9.730
32451923.13	5885051.15	-9.700
32451923.06	5885051.20	-9.700
32451922.98	5885051.24	-9.690
32451922.91	5885051.29	-9.730
32451922.84	5885051.33	-9.710
32451922.76	5885051.37	-9.680
32451922.69	5885051.42	-9.660
32451922.61	5885051.46	-9.690
32451922.54	5885051.51	-9.620
32451922.47	5885051.55	-9.610
32451922.39	5885051.59	-9.640
32451922.32	5885051.63	-9.640
32451922.25	5885051.68	-9.630
32451922.17	5885051.72	-9.640
32451922.10	5885051.76	-9.580
32451922.02	5885051.81	-9.610
32451921.95	5885051.85	-9.610
32451921.88	5885051.90	-9.560
32451921.80	5885051.94	-9.560
32451921.73	5885051.98	-9.600
32451921.66	5885052.03	-9.600
32451921.59	5885052.07	-9.590
32451921.52	5885052.11	-9.580
32451921.44	5885052.16	-9.570
32451921.37	5885052.20	-9.510
32451921.30	5885052.25	-9.480
32451921.22	5885052.29	-9.480
32451921.15	5885052.34	-9.460
32451921.08	5885052.38	-9.460
32451921.01	5885052.43	-9.470
32451920.93	5885052.47	-9.500
32451920.86	5885052.52	-9.520
32451920.79	5885052.56	-9.440
32451920.72	5885052.61	-9.420
32451920.65	5885052.65	-9.460
32451920.58	5885052.69	-9.460
32451920.51	5885052.74	-9.420
32451920.44	5885052.78	-9.380
32451920.38	5885052.83	-9.360
32451920.31	5885052.87	-9.420
32451920.24	5885052.91	-9.440
32451920.17	5885052.96	-9.380
32451920.10	5885053.00	-9.320
32451920.03	5885053.05	-9.330
32451919.97	5885053.09	-9.310
32451919.90	5885053.13	-9.290
32451919.83	5885053.18	-9.310
32451919.77	5885053.22	-9.300
32451919.70	5885053.26	-9.260
32451919.63	5885053.30	-9.340
32451919.57	5885053.35	-9.270
32451919.50	5885053.39	-9.250
32451919.43	5885053.43	-9.250
32451919.37	5885053.47	-9.230
32451919.31	5885053.51	-9.230
32451919.24	5885053.55	-9.210
32451919.17	5885053.59	-9.160
32451919.11	5885053.63	-9.160
32451919.04	5885053.67	-9.140
32451918.98	5885053.71	-9.130
32451918.91	5885053.75	-9.120
32451918.85	5885053.79	-9.310
32451918.78	5885053.83	-9.110
32451918.71	5885053.87	-9.100
32451918.65	5885053.91	-9.210
32451918.58	5885053.95	-9.100
32451918.52	5885053.99	-9.100
32451918.46	5885054.02	-9.090
32451918.39	5885054.06	-9.040
32451918.32	5885054.10	-9.030
32451918.26	5885054.13	-9.030
32451918.19	5885054.17	-9.030
32451918.13	5885054.20	-9.050
32451918.06	5885054.24	-9.070
32451918.00	5885054.28	-9.010
32451917.94	5885054.31	-8.970
32451917.87	5885054.35	-8.970
32451917.81	5885054.38	-8.970
32451917.75	5885054.42	-8.970
32451917.68	5885054.45	-8.950
32451917.62	5885054.48	-8.910
32451917.56	5885054.52	-8.910
32451917.49	5885054.55	-8.910
32451917.43	5885054.58	-8.900
32451917.37	5885054.61	-8.900
32451917.31	5885054.64	-8.890
32451917.25	5885054.68	-8.870
32451917.19	5885054.71	-8.850
32451917.12	5885054.74	-8.850
32451917.06	5885054.77	-8.880
32451917.00	5885054.79	-9.080
32451916.94	5885054.82	-8.920
32451916.88	5885054.85	-8.930
32451916.82	5885054.88	-8.830
32451916.75	5885054.90	-8.830
32451916.69	5885054.93	-8.820
32451916.63	5885054.96	-8.770
32451916.57	5885054.98	-8.770
32451916.51	5885055.01	-8.780
32451916.45	5885055.03	-8.810
32451916.39	5885055.05	-8.830
32451916.33	5885055.08	-8.760
32451916.27	5885055.10	-8.770
32451916.20	5885055.13	-8.740
32451916.14	5885055.15	-8.720
32451916.08	5885055.17	-8.710
32451916.02	5885055.20	-8.720
32451915.96	5885055.22	-8.730
32451915.90	5885055.24	-8.710
32451915.84	5885055.27	-8.670
32451915.77	5885055.29	-8.660
32451915.71	5885055.31	-8.670
32451915.65	5885055.33	-8.670
32451915.59	5885055.36	-8.650
32451915.53	5885055.38	-8.640
32451915.47	5885055.40	-8.640
32451915.41	5885055.42	-8.620
32451915.35	5885055.45	-8.610
32451915.29	5885055.47	-8.620
32451915.23	5885055.49	-8.630
32451915.17	5885055.52	-8.610
32451915.11	5885055.54	-8.640
32451915.05	5885055.57	-8.620
32451915.00	5885055.59	-8.580
32451914.94	5885055.62	-8.580
32451914.88	5885055.64	-8.590
32451914.82	5885055.67	-8.600
32451914.77	5885055.69	-8.560
32451914.71	5885055.72	-8.530
32451914.65	5885055.74	-8.510
32451914.60	5885055.76	-8.510
32451914.54	5885055.79	-8.510
32451914.48	5885055.82	-8.550
32451914.42	5885055.85	-8.550
32451914.37	5885055.87	-8.480
32451914.31	5885055.90	-8.480
32451914.26	5885055.93	-8.470
32451914.20	5885055.95	-8.450
32451914.15	5885055.98	-8.450
32451914.09	5885056.01	-8.460
32451914.04	5885056.04	-8.490
32451913.98	5885056.07	-8.470
32451913.93	5885056.09	-8.450
32451913.87	5885056.12	-8.470
32451913.82	5885056.15	-8.430
32451913.77	5885056.18	-8.440
32451913.71	5885056.21	-8.400
32451913.66	5885056.24	-8.390
32451913.60	5885056.27	-8.370
32451913.55	5885056.30	-8.360
32451913.50	5885056.33	-8.340
32451913.44	5885056.36	-8.320
32451913.39	5885056.39	-8.300
32451913.34	5885056.42	-8.300
32451913.29	5885056.45	-8.310
32451913.24	5885056.48	-8.380
32451913.18	5885056.51	-8.410
32451913.13	5885056.54	-8.290
32451913.08	5885056.57	-8.290
32451913.03	5885056.60	-8.280
32451912.98	5885056.63	-8.290
32451912.93	5885056.67	-8.330
32451912.87	5885056.70	-8.390
32451912.82	5885056.73	-8.240
32451912.77	5885056.76	-8.210
32451912.71	5885056.79	-8.200
32451912.66	5885056.83	-8.190
32451912.61	5885056.86	-8.190
32451912.56	5885056.89	-8.190
32451912.51	5885056.92	-8.190
32451912.46	5885056.95	-8.180
32451912.41	5885056.98	-8.190
32451912.36	5885057.01	-8.170
32451912.31	5885057.05	-8.180
32451912.26	5885057.08	-8.200
32451912.21	5885057.11	-8.210
32451912.16	5885057.14	-8.200
32451912.11	5885057.17	-8.140
32451912.05	5885057.20	-8.150
32451912.00	5885057.23	-8.120
32451911.95	5885057.26	-8.200
32451911.90	5885057.29	-8.140
32451911.85	5885057.32	-8.110
32451911.80	5885057.36	-8.060
32451911.75	5885057.39	-8.040
32451911.70	5885057.42	-8.040
32451911.65	5885057.45	-8.060
32451911.60	5885057.48	-8.060
32451911.55	5885057.51	-8.060
32451911.50	5885057.54	-8.070
32451911.44	5885057.58	-7.990
32451911.39	5885057.61	-7.990
32451911.34	5885057.64	-7.990
32451911.29	5885057.67	-8.000
32451911.23	5885057.70	-8.040
32451911.18	5885057.73	-7.970
32451911.13	5885057.76	-7.960
32451911.08	5885057.80	-7.950
32451911.03	5885057.83	-7.920
32451910.97	5885057.86	-7.910
32451910.92	5885057.89	-7.900
32451910.87	5885057.92	-7.890
32451910.81	5885057.95	-7.880
32451910.76	5885057.99	-7.860
32451910.71	5885058.02	-7.850
32451910.65	5885058.05	-7.840
32451910.60	5885058.08	-7.850
32451910.55	5885058.11	-8.110
32451910.50	5885058.14	-7.820
32451910.45	5885058.18	-7.800
32451910.40	5885058.21	-7.810
32451910.34	5885058.24	-7.830
32451910.29	5885058.27	-7.790
32451910.24	5885058.30	-7.920
32451910.18	5885058.34	-7.790
32451910.13	5885058.37	-7.820
32451910.08	5885058.40	-7.780
32451910.02	5885058.44	-7.800
32451909.97	5885058.47	-7.710
32451909.92	5885058.51	-7.670
32451909.86	5885058.54	-7.660
32451909.81	5885058.58	-7.730
32451909.76	5885058.61	-7.590
32451909.71	5885058.65	-7.590
32451909.65	5885058.68	-7.800
32451909.60	5885058.72	-7.560
32451909.55	5885058.75	-7.520
32451909.49	5885058.79	-7.560
32451909.44	5885058.83	-7.540
32451909.39	5885058.86	-7.480
32451909.34	5885058.90	-7.480
32451909.29	5885058.94	-7.470
32451909.23	5885058.98	-7.430
32451909.18	5885059.02	-7.400
32451909.13	5885059.05	-7.400
32451909.08	5885059.09	-7.340
32451909.03	5885059.13	-7.300
32451908.98	5885059.17	-7.540
32451908.93	5885059.21	-7.280
32451908.88	5885059.25	-7.280
32451908.83	5885059.29	-7.260
32451908.78	5885059.32	-7.320
32451908.74	5885059.36	-7.270
32451908.69	5885059.40	-7.220
32451908.64	5885059.44	-7.190
32451908.59	5885059.49	-7.230
32451908.54	5885059.53	-7.380
32451908.49	5885059.57	-7.220
32451908.45	5885059.61	-7.140
32451908.40	5885059.65	-7.230
32451908.35	5885059.69	-7.120
32451908.30	5885059.73	-7.520
32451908.26	5885059.77	-7.070
32451908.21	5885059.82	-7.070
32451908.16	5885059.86	-7.120
32451908.12	5885059.90	-7.070
32451908.08	5885059.94	-6.990
32451908.03	5885059.98	-6.960
32451907.99	5885060.03	-7.000
32451907.94	5885060.07	-6.950
32451907.90	5885060.11	-6.950
32451907.86	5885060.15	-6.990
32451907.81	5885060.19	-6.900
32451907.77	5885060.24	-7.110
32451907.73	5885060.28	-6.870
32451907.68	5885060.32	-6.980
32451907.64	5885060.36	-6.940
32451907.60	5885060.40	-6.800
32451907.56	5885060.44	-6.780
32451907.51	5885060.49	-6.880
32451907.47	5885060.53	-6.760
32451907.43	5885060.57	-6.740
32451907.39	5885060.61	-6.920
32451907.35	5885060.65	-6.720
32451907.30	5885060.70	-7.060
32451907.26	5885060.74	-6.670
32451907.22	5885060.78	-6.780
32451907.18	5885060.82	-6.620
32451907.14	5885060.86	-6.590
32451907.09	5885060.90	-6.580
32451907.05	5885060.94	-6.570
32451907.01	5885060.98	-6.570
32451906.97	5885061.03	-6.550
32451906.93	5885061.07	-6.510
32451906.88	5885061.11	-6.490
32451906.84	5885061.15	-6.480
32451906.80	5885061.19	-6.470
32451906.75	5885061.23	-6.450
32451906.71	5885061.27	-6.440
32451906.67	5885061.31	-6.580
32451906.62	5885061.35	-6.410
32451906.58	5885061.39	-6.390
32451906.54	5885061.43	-6.580
32451906.49	5885061.47	-6.590
32451906.45	5885061.51	-6.610
32451906.40	5885061.55	-6.610
32451906.17	5885061.75	-6.470
32451906.12	5885061.79	-6.330
32451906.07	5885061.83	-6.220
32451906.02	5885061.86	-6.160
32451905.98	5885061.90	-6.510
32451905.93	5885061.94	-6.160
32451905.88	5885061.97	-6.210
32451905.83	5885062.01	-6.320
32451905.78	5885062.04	-6.200
32451905.73	5885062.08	-6.200
32451905.68	5885062.11	-6.060
32451905.62	5885062.15	-6.240
32451905.57	5885062.18	-6.040
32451905.52	5885062.22	-6.040
32451905.46	5885062.25	-5.960
32451905.41	5885062.28	-5.930
32451905.36	5885062.31	-6.050
32451905.30	5885062.35	-5.900
32451905.25	5885062.38	-5.880
32451905.19	5885062.41	-5.850
32451905.13	5885062.44	-5.840
32451905.08	5885062.47	-5.830
32451905.02	5885062.50	-5.810
32451904.97	5885062.52	-5.790
32451904.91	5885062.55	-5.770
32451904.86	5885062.58	-5.880
32451904.80	5885062.60	-5.750
32451904.74	5885062.62	-6.100
32451904.68	5885062.65	-5.730
32451904.63	5885062.67	-5.730
32451904.57	5885062.69	-5.650
32451904.51	5885062.72	-5.650
32451904.45	5885062.74	-5.660
32451904.39	5885062.76	-5.610
32451904.33	5885062.77	-5.600
32451904.27	5885062.80	-5.650
32451904.21	5885062.82	-5.560
32451904.15	5885062.84	-5.560
32451904.09	5885062.86	-5.530
32451904.03	5885062.88	-5.490
32451903.97	5885062.89	-5.470
32451903.91	5885062.91	-5.440
32451903.85	5885062.92	-5.430
32451903.79	5885062.94	-5.430
32451903.73	5885062.95	-5.460
32451903.67	5885062.97	-5.420
32451903.60	5885062.98	-5.380
32451903.54	5885062.99	-5.400
32451903.48	5885063.00	-5.430
32451903.42	5885063.01	-5.390
32451903.36	5885063.02	-5.360
32451903.30	5885063.03	-5.390
32451903.23	5885063.04	-5.320
32451903.17	5885063.05	-5.270
32451903.11	5885063.05	-5.250
32451903.05	5885063.06	-5.220
32451902.99	5885063.07	-5.210
32451902.93	5885063.07	-5.210
32451902.86	5885063.08	-5.230
32451902.80	5885063.08	-5.230
32451902.74	5885063.08	-5.220
32451902.68	5885063.09	-5.150
32451902.61	5885063.09	-5.370
32451902.55	5885063.09	-5.140
32451902.48	5885063.09	-5.150
32451902.42	5885063.09	-5.100
32451902.35	5885063.09	-5.140
32451902.29	5885063.09	-5.090
32451902.22	5885063.09	-5.060
32451902.16	5885063.09	-5.210
32451902.10	5885063.09	-5.090
32451902.03	5885063.08	-4.990
32451901.97	5885063.08	-5.230
32451901.90	5885063.08	-4.980
32451901.84	5885063.07	-4.980
32451901.77	5885063.07	-5.110
32451901.71	5885063.07	-5.100
32451901.64	5885063.06	-5.310
32451901.57	5885063.05	-4.930
32451901.50	5885063.05	-4.930
32451901.44	5885063.04	-4.890
32451901.37	5885063.04	-4.840
32451901.30	5885063.03	-4.820
32451901.23	5885063.02	-4.820
32451901.16	5885063.01	-4.810
32451901.09	5885063.00	-4.780
32451901.02	5885063.00	-4.950
32451900.95	5885062.99	-4.760
32451900.89	5885062.98	-5.150
32451900.82	5885062.97	-4.840
32451900.75	5885062.96	-4.840
32451900.61	5885062.94	-4.720
32451900.54	5885062.93	-4.810
32451900.47	5885062.93	-4.650
32451900.40	5885062.92	-4.650
32451900.33	5885062.91	-4.670
32451900.18	5885062.89	-4.630
32451900.11	5885062.88	-4.890
32451900.04	5885062.88	-4.770
32451899.97	5885062.87	-4.770
32451899.90	5885062.86	-4.880
32451899.76	5885062.85	-4.920
32451899.69	5885062.84	-4.580
32451899.62	5885062.83	-4.580
32451899.55	5885062.83	-4.450
32451899.33	5885062.80	-4.450
32451899.26	5885062.79	-4.450
32451899.19	5885062.79	-4.440
32451899.11	5885062.78	-4.440
32451899.04	5885062.78	-4.500
32451898.96	5885062.77	-4.500
32451898.89	5885062.77	-4.480
32451898.82	5885062.76	-4.500
32451898.75	5885062.75	-4.400
32451898.67	5885062.75	-4.480
32451898.60	5885062.74	-4.380
32451898.53	5885062.73	-4.510
32451898.46	5885062.72	-4.320
32451898.38	5885062.72	-4.290
32452007.02	5884875.40	-6.210
32452006.98	5884875.38	-6.350
32452006.95	5884875.35	-6.310
32452006.92	5884875.33	-6.300
32452006.90	5884875.30	-6.210
32452006.87	5884875.28	-6.180
32452006.83	5884875.26	-6.260
32452006.80	5884875.25	-6.370
32452006.77	5884875.24	-6.280
32452006.74	5884875.23	-6.280
32452006.71	5884875.21	-6.230
32452006.68	5884875.20	-6.150
32452006.65	5884875.19	-6.140
32452006.62	5884875.17	-6.150
32452006.59	5884875.15	-6.150
32452006.56	5884875.13	-6.140
32452006.53	5884875.10	-6.140
32452006.50	5884875.08	-6.140
32452006.47	5884875.06	-6.150
32452006.44	5884875.04	-6.150
32452006.41	5884875.02	-6.160
32452006.38	5884875.01	-6.190
32452006.35	5884874.99	-6.190
32452006.32	5884874.98	-6.190
32452006.30	5884874.97	-6.180
32452006.27	5884874.96	-6.170
32452006.24	5884874.94	-6.180
32452006.21	5884874.93	-6.200
32452006.18	5884874.91	-6.180
32452006.16	5884874.89	-6.190
32452006.13	5884874.87	-6.230
32452006.10	5884874.84	-6.230
32452006.08	5884874.82	-6.250
32452006.05	5884874.80	-6.220
32452006.02	5884874.78	-6.210
32452006.00	5884874.76	-6.210
32452005.97	5884874.75	-6.240
32452005.95	5884874.74	-6.390
32452005.92	5884874.73	-6.440
32452005.90	5884874.72	-6.230
32452005.88	5884874.71	-6.230
32452005.85	5884874.69	-6.220
32452005.83	5884874.68	-6.220
32452005.81	5884874.67	-6.250
32452005.78	5884874.64	-6.230
32452005.76	5884874.62	-6.210
32452005.74	5884874.60	-6.210
32452005.72	5884874.58	-6.210
32452005.68	5884874.54	-6.260
32452005.66	5884874.52	-6.260
32452005.64	5884874.50	-6.340
32452005.62	5884874.49	-6.360
32452005.60	5884874.49	-6.310
32452005.58	5884874.48	-6.300
32452005.57	5884874.47	-6.420
32452005.55	5884874.46	-6.420
32452005.51	5884874.43	-6.240
32452005.49	5884874.41	-6.220
32452005.47	5884874.39	-6.210
32452005.45	5884874.37	-6.200
32452005.43	5884874.34	-6.220
32452005.42	5884874.32	-6.360
32452005.40	5884874.30	-6.360
32452005.38	5884874.28	-6.380
32452005.37	5884874.27	-6.390
32452005.36	5884874.26	-6.570
32452005.35	5884874.25	-6.240
32452005.33	5884874.24	-6.240
32452005.32	5884874.23	-6.230
32452005.31	5884874.22	-6.230
32452005.29	5884874.21	-6.220
32452005.28	5884874.19	-6.220
32452005.26	5884874.18	-6.210
32452005.25	5884874.15	-6.200
32452005.23	5884874.13	-6.210
32452005.22	5884874.10	-6.220
32452005.21	5884874.08	-6.210
32452005.19	5884874.06	-6.210
32452005.18	5884874.04	-6.250
32452005.17	5884874.02	-6.280
32452005.16	5884874.01	-6.330
32452005.15	5884874.00	-6.340
32452005.14	5884873.98	-6.430
32452005.13	5884873.97	-6.430
32452005.12	5884873.96	-6.410
32452005.12	5884873.95	-6.580
32452005.11	5884873.93	-6.300
32452005.10	5884873.92	-6.300
32452005.09	5884873.89	-6.200
32452005.08	5884873.87	-6.190
32452005.07	5884873.84	-6.200
32452005.06	5884873.82	-6.210
32452005.05	5884873.80	-6.220
32452005.04	5884873.77	-6.230
32452005.02	5884873.75	-6.250
32452005.02	5884873.73	-6.230
32452005.01	5884873.71	-6.230
32452005.00	5884873.70	-6.230
32452005.00	5884873.69	-6.200
32452005.00	5884873.67	-6.180
32452004.99	5884873.66	-6.170
32452004.99	5884873.65	-6.160
32452004.99	5884873.63	-6.170
32452004.99	5884873.60	-6.170
32452004.98	5884873.57	-6.180
32452004.97	5884873.55	-6.180
32452004.96	5884873.52	-6.190
32452004.94	5884873.49	-6.190
32452004.93	5884873.47	-6.190
32452004.92	5884873.45	-6.200
32452004.91	5884873.43	-6.220
32452004.90	5884873.42	-6.390
32452004.90	5884873.40	-6.390
32452004.90	5884873.39	-6.280
32452004.90	5884873.37	-6.280
32452004.90	5884873.34	-6.400
32452004.90	5884873.31	-6.260
32452004.89	5884873.29	-6.200
32452004.88	5884873.26	-6.180
32452004.88	5884873.23	-6.170
32452004.86	5884873.21	-6.160
32452004.85	5884873.18	-6.170
32452004.84	5884873.16	-6.180
32452004.82	5884873.14	-6.180
32452004.81	5884873.13	-6.200
32452004.81	5884873.11	-6.210
32452004.80	5884873.10	-6.220
32452004.80	5884873.08	-6.260
32452004.80	5884873.07	-6.220
32452004.80	5884873.05	-6.210
32452004.80	5884873.03	-6.190
32452004.80	5884873.00	-6.200
32452004.79	5884872.98	-6.260
32452004.78	5884872.96	-6.300
32452004.77	5884872.93	-6.370
32452004.76	5884872.90	-6.400
32452004.74	5884872.88	-6.380
32452004.72	5884872.86	-6.380
32452004.71	5884872.85	-6.390
32452004.69	5884872.83	-6.590
32452004.68	5884872.82	-6.200
32452004.67	5884872.81	-6.200
32452004.67	5884872.79	-6.220
32452004.66	5884872.78	-6.200
32452004.66	5884872.77	-6.200
32452004.65	5884872.76	-6.200
